joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
9.49081555555555,53.7284355555556,33.9527677777778,2.86019075555556,-5.10122372222222,-0.476023777777778
-4.73075117647059,61.4278147058824,32.0704393176471,-6.09244343529412,-1.39129229411765,-1.44809305882353
-4.230095,55.5971522222222,28.2179893333333,-7.4936038,-0.311388611111111,-1.6260035
-7.03916588235294,56.1274547058824,44.2248385647059,-5.90951769411765,0.250706823529412,-1.75821217647059
9.52240789473684,91.4097510526316,42.7520724,3.8257956,-3.59257105263158,2.25718610526316
6.99353055555556,86.5555583333333,18.1929247555556,2.96576826666667,-5.11540577777778,1.66176694444444
-6.27435777777778,46.7632188888889,24.7627253333333,-8.95969151111111,-0.689987833333334,-1.33311322222222
-7.15775111111111,38.52954,21.0243216444444,-6.81454844444444,-2.11312627777778,2.23459866666667
8.95911052631579,-34.6508352631579,42.133762,-5.0260452,0.202702789473684,1.96510715789474
-8.19970222222222,-34.095585,32.1555506,-1.10856386666667,2.82839516666667,-1.02912394444444
-6.63111277777778,-47.4823916666667,40.0858613777778,5.77317026666667,4.12697816666667,1.12963155555556
6.17809055555555,0.787126111111111,29.2929603555556,-5.45163875555556,1.70431311111111,1.1376475
-8.47717833333333,46.1459761111111,41.463168,5.20689088888889,1.16909466666667,1.65560083333333
-7.22004166666667,59.9461655555556,32.6954356,1.9867768,4.79785105555556,-2.0810625
-8.13174888888889,22.2773677777778,18.0297595111111,2.47627253333333,4.77503644444445,-1.69383072222222
-7.15775111111111,-72.9479033333333,6.93932186666667,5.29327248888889,2.508374,-2.07366316666667
-5.88362611111111,-113.357485555556,-28.9114416222222,5.26447862222222,1.309682,1.58469055555556
11.7276127777778,-130.136296111111,-34.0055565333333,-2.07795737777778,2.30612555555556,1.5705085
2.0386,-140.024996315789,-33.2546428,-2.9119692,-1.11106831578947,-1.154296
5.92992764705882,-122.064172941176,-50.1623032470588,0.551317858823529,1.85549164705882,-1.40761435294118
6.77268222222222,-118.782426666667,-49.0983416444445,8.54937891111111,-1.60812177777778,-1.54584405555556
8.29030666666667,-114.943063333333,-44.1649924888889,-7.54399306666667,-0.942181777777778,1.62415366666667
8.25033411764706,-92.0248023529412,-35.8204170117647,-7.74385637647059,-0.682914941176471,-1.11381729411765
-8.05813277777778,-87.8976366666667,-3.78639346666667,5.92673755555556,-1.86031572222222,1.42375505555556
6.30167235294118,-96.4137882352941,0.304876235294118,-6.11276851764706,-5.50706264705882,1.78955052941176
-8.13741166666667,-123.488195,-34.7829909333333,-1.04137817777778,1.11729933333333,-1.08338572222222
8.56212,-124.637738888889,-34.2263095111111,-6.88173413333333,0.519186555555555,-1.61613772222222
-8.59609666666667,-108.011823333333,-31.7644339111111,-6.11389768888889,-4.30024588888889,-0.828108722222222
-8.94152611111111,-120.815363888889,-25.6361392888889,4.23029891111111,-4.05483466666667,0.331120166666667
7.62209888888889,-91.5784422222222,-24.0884689555556,-5.88354675555556,-5.03093005555555,-1.62908655555556
-7.62676235294118,-79.0617047058823,-12.5532789882353,3.79570912941177,-4.02501970588235,-1.32273964705882
-10.1286231578947,-91.8013768421053,-1.5548688,5.9762428,-3.21170010526316,-1.76649347368421
-5.82133555555556,-73.7803316666667,-4.2542938,4.17271117777778,-5.20666422222222,1.71849516666667
7.26534388888889,-93.7529488888889,8.58537124444444,-4.93334915555556,-2.35483783333333,1.04638905555556
2.30841470588235,-82.76716,18.2697084,6.1762844,-1.42393641176471,1.65505676470588
5.29469722222222,-120.843677777778,-29.6336877777778,-10.7257153333333,-3.99070711111111,-1.98980405555556
9.19635111111111,-113.487729444444,-25.4921699555556,-5.84515493333333,-1.30844877777778,-1.19745877777778
7.55414555555556,-87.710765,-25.7921060666667,-7.80553735555555,-0.493288888888889,1.53412844444444
-7.80663882352941,-113.813838823529,-42.8808424941177,4.04469138823529,-0.456364764705882,2.26746041176471
-8.32994611111111,-135.481958333333,-35.5196340222222,-2.74021631111111,-0.878670833333333,-0.540151333333333
5.43226941176471,-92.34858,-22.8733395529412,2.78453628235294,4.50097094117647,2.341889
10.5527529411765,-106.690730588235,-40.6603272470588,3.05892489411765,3.60652211764706,1.53819082352941
-8.72634055555556,-117.412034444444,-20.7363829777778,-4.33587642222222,0.469241055555556,-0.400180611111111
10.6486870588235,-128.179972941176,-44.8879443764706,-1.511678,1.18628723529412,2.04352176470588
-4.46093647058824,-115.504677647059,-50.0911654588235,-8.31803995294118,0.972794705882353,-1.47420835294118
-12.0936947058824,-81.9577158823529,-9.19201849411765,-3.70170562352941,4.39650976470588,1.62306552941176
10.1250466666667,-46.1346505555556,-26.0488513777778,5.34126226666667,1.27515177777778,-1.80975361111111
-6.13278833333333,-45.8458488888889,-46.0749856444445,-9.60275453333333,3.052225,2.5139235
-6.676415,-28.0930405555555,-54.2620417333333,-8.13906631111111,1.48541616666667,-0.736850277777778
-6.96721529411765,-9.32959294117647,-49.2451339058824,4.02944757647059,1.48269582352941,-1.72948535294118
-5.33433666666667,26.7509622222222,-36.9737242888889,2.52426231111111,1.07475316666667,-1.15922888888889
8.59043388888889,48.5243427777778,-21.0819093777778,-2.96096928888889,5.84670655555556,1.92136022222222
9.07743277777778,53.462285,-18.7640031111111,-7.19846666666667,2.67732544444444,1.57235833333333
-8.14240823529412,64.1619370588235,-12.0908833647059,4.21745458823529,1.79346782352941,1.73536129411765
-5.75005117647059,58.4598529411765,-14.3926989411765,3.84906247058824,4.63220029411765,-1.54994270588235
-4.70077176470588,64.4497394117647,-11.7301131529412,3.4120732,2.29096417647059,2.30141029411765
-8.95285166666667,99.5686216666667,27.3781682222222,2.62983982222222,3.90869783333333,2.031117
8.81994294117647,116.787796470588,31.5445278117647,-7.59395889411765,0.905547823529412,-1.93710194117647
9.26996722222222,134.587239444444,26.9654561333333,-7.75994706666667,1.49034905555556,1.22767272222222
8.04680722222222,124.348937222222,32.4026979555556,-4.78937982222222,0.109756777777778,1.53474505555556
-5.53419941176471,104.370324117647,47.1643536,4.27842983529412,2.81784023529412,2.60957076470588
7.98451666666666,99.7045283333333,-0.479897777777778,-4.90455528888889,2.530572,-1.65745066666667
-7.11711235294118,73.6654105882353,-9.97453416470588,3.03859981176471,3.81675023529412,-1.08378470588235
10.2326394444444,82.9993338888889,-26.1160370666667,-5.02932871111111,4.24166783333333,1.93800872222222
-6.74436833333333,77.8688572222222,-19.3974681777778,2.591448,4.173224,-0.756581833333333
-8.46585277777778,54.5212244444444,-21.7729621777778,2.19793182222222,5.82759161111111,0.944031611111111
-6.76335529411765,80.7765270588235,-17.6929841882353,4.63157814117647,2.72970111764706,2.07159570588235
-8.05247,101.618547222222,-5.99392324444444,-6.49781591111111,2.35915411111111,-0.808993777777778
-7.81463333333334,91.6633838888889,-4.96934148888889,4.30708255555556,2.19821861111111,-1.6038055
9.73731294117647,89.9082558823529,16.8469526352941,-5.12954265882353,1.79999664705882,1.75690641176471
-6.370625,89.9135855555556,29.4849194666667,2.82179893333333,2.83517788888889,2.01200205555556
-5.46824470588235,104.562192352941,30.4266482823529,7.49487411764706,3.94928535294118,1.76669964705882
5.28237235294118,86.2807470588235,22.8707989176471,-5.16003028235294,0.641130470588235,1.75560064705882
9.08376176470588,100.550947058824,3.95068788235294,-2.33484383529412,4.56952358823529,1.75625352941176
-6.89726333333333,87.3596727777778,-7.33763702222222,5.830758,5.17953333333333,-1.64573505555556
8.97583588235294,77.8685241176471,10.0228062352941,-3.48067035294118,1.76604676470588,-1.56169458823529
-8.38224352941177,67.5016435294118,10.0634564,4.90596675294118,1.41479605882353,-1.07203282352941
-7.23103411764706,32.9054023529412,5.23878997647059,5.77994529411765,5.44308017647059,-1.88225982352941
-5.58216647058824,52.3080776470588,19.4866727058824,3.67629927058823,1.06680976470588,-0.857234529411765
8.31029294117647,47.9610629411765,15.1701333411765,-3.50099543529412,5.22175305882353,-1.598256
-6.67075222222222,32.1192755555556,13.4179418666667,4.35027335555556,5.74064944444444,-0.780013055555556
4.91662352941176,104.897961764706,33.7472586117647,0.711377882352941,1.36125970588235,2.16756941176471
10.5667433333333,86.5555583333333,11.2632008444444,-5.81636106666667,5.39103094444445,-2.10141066666667
-8.75998411764706,63.9760647058824,-4.59600924705882,3.53402369411765,5.68464664705882,2.16104058823529
-6.04984529411765,66.0086688235294,-6.08482152941177,5.19051790588235,5.56973935294118,2.06963705882353
-4.98857411764706,115.774492352941,25.2285084705882,4.10820727058824,0.513165529411765,0.083568941176471
-10.7266335294118,126.147368823529,32.0069234352941,4.92629183529412,2.70619735294118,0.052883470588235
9.68335,107.206376470588,19.7585206823529,-1.43037767058824,5.083342,-1.71773347058824
-7.23703,73.1197852941176,-4.72304101176471,6.76571178823529,5.860272,-1.97170470588235
8.09444117647059,85.6811588235294,-14.0776601647059,-1.36940242352941,5.19237335294118,-0.640477588235294
7.42889823529412,56.5171870588235,-21.9485483058823,-5.22862743529412,4.61130805882353,-0.215451176470588
-7.16341388888889,34.5882466666667,-46.2669447555555,7.2128636,-0.845373833333333,-1.39724077777778
-5.97423055555556,14.2645372222222,-35.2724866666667,-1.50208004444444,-0.989660833333333,-1.05872127777778
-6.41559411764706,0.431703529411765,-48.4575369647059,0.195628917647059,-1.09749523529412,-0.885308470588235
7.11244888888889,-32.0003572222222,-45.6286807111111,-3.59443435555556,1.12593188888889,-1.764741
6.05350944444444,-43.1390411111111,-47.6874421777778,10.6729265777778,1.00815916666667,-0.020964777777778
7.56680352941176,-46.7019276470588,-47.3599825176471,7.06042548235294,0.278780764705882,-0.808921235294117
9.04778647058824,-52.1222052941176,-35.9728551294118,0.823165835294117,0.552338470588235,1.32339252941176
7.31064611111111,-30.1486288888889,-49.4126746888889,0.206356044444444,2.15012294444444,2.00275288888889
-8.69402941176471,-46.4560964705882,-47.9671943529412,11.5573499529412,-0.336887294117647,2.33927747058824
-6.02586176470588,-54.9642535294118,-46.7197424235294,8.90746734117647,-0.069205529411765,-0.579759529411765
-4.55687058823529,-66.4763476470588,-31.5927998823529,1.76828216470588,-1.84700417647059,-1.45462188235294
-6.93124,-69.0665688235294,-32.9215521411765,0.782515670588235,-1.60543770588235,1.97235758823529
-5.60615,-50.25149,-48.3928919111111,7.78154246666667,-0.434094222222222,2.31907438888889
4.14315470588235,-50.7311605882353,-47.6038835058824,-1.55232816470588,2.70423870588235,-1.98541523529412
-7.06314941176471,-77.2869235294118,-25.6350101176471,-2.76167056470588,-3.81348582352941,-1.88552423529412
8.81994294117647,-93.6496864705882,-19.1563901176471,-3.92020025882353,-0.802392411764706,-1.76865829411765
11.1703288235294,-95.6283276470588,-24.3342048470588,4.97964517647059,-0.315342176470588,-1.81436005882353
9.27563,-82.0083477777778,-25.91448,8.45579884444445,-0.656690833333333,2.51700655555556
-8.4347075,-55.4754025,-28.3763556,2.7318181,-3.1042515625,1.5587158125
10.1989958823529,-36.5988658823529,-25.6375507529412,8.71691969411765,-0.213492529411765,-2.25832005882353
4.08919176470588,-37.1984541176471,-40.7111399529412,11.1838765647059,-0.48313294117647,-0.695319705882353
3.63350470588235,-29.3618358823529,-17.2661574588235,9.77128334117647,-4.206521,-0.709683117647059
6.31966,-45.76657,-32.2762307764706,9.62900776470588,-0.741021470588235,-1.56887629411765
7.81863058823529,-54.7723852941176,-35.5180814117647,10.8383501647059,-2.31838523529412,-1.75690641176471
8.20836294117647,-70.9013088235294,-18.4450122352941,7.00961277647059,-4.91163394117647,0.107072705882353
-8.76598,-58.6697088235294,-18.7702135529412,-4.56806225882353,-5.39084958823529,-2.00043152941176
-4.44294882352941,-75.5061464705883,-23.8870530352941,-4.87293849411765,-4.90314647058823,1.11512305882353
8.12442058823529,-74.4328835294118,-26.2650876705882,5.82059545882353,-0.555602882352941,1.97301047058824
-7.46487352941177,-94.6509988235294,-27.5227021411765,-3.60770211764706,-4.71250482352941,2.07812452941176
7.04516176470588,-80.1409635294118,-31.3438176235294,9.02433656470588,-1.16604788235294,2.00304305882353
8.37624764705882,-96.9594135294118,-18.3535493647059,8.54923776470588,-1.13144511764706,-1.44482864705882
1.49297470588235,-72.9039335294118,-8.80584192941176,8.51366887058823,-1.60152041176471,2.308592
-6.109429375,-71.573971875,-33.3324999,-3.619928925,-4.221782125,1.558022125
-6.13978352941176,-29.4277905882353,-27.7462780470588,-2.32468129411765,-3.63981911764706,-1.88160694117647
5.147465,-17.207058125,-49.17812465,10.7221161,1.54553575,0.56882375
7.65674176470588,-17.7657994117647,-36.6156358588235,11.8317385647059,1.39716823529412,-1.76408811764706
7.66740111111111,-5.95724222222222,-37.2088742,8.43900242222222,-0.402647055555556,-0.649908111111111
7.60877470588235,-10.7805964705882,-51.7781472941176,-1.8572044,0.901630529411765,1.22937747058824
-7.71670058823529,-1.14521352941176,-36.9738654352941,8.92779242352941,-2.24591529411765,-1.45331611764706
-6.38561470588235,2.66217176470588,-33.1934001176471,-0.492883247058824,-1.21501405882353,1.17714688235294
-10.2469629411765,9.97714823529412,-47.4311203058823,5.56653192941176,0.933621764705882,0.911423764705882
6.504408125,24.73076625,-46.646064,-5.0533236,3.34912325,2.3363395
1.69083882352941,-29.2239305882353,-53.5032386588235,8.67626952941177,2.35625241176471,-1.40630858823529
7.95653588235294,-33.6788711764706,-38.2213173647059,9.33429407058824,-0.193906058823529,-1.20391505882353
10.8465511764706,-38.4156182352941,-37.5099394823529,11.1635514823529,-0.992381176470588,-0.411315882352941
5.48023647058824,-51.6964976470588,-33.7294741647059,6.76571178823529,-4.95602994117647,-0.220021352941176
4.48492,-58.641603125,-30.2443577,6.0359143,-4.3764744375,0.8095333125
-7.42889823529412,-84.1462129411765,-39.4484442117647,-0.716459152941176,-4.83655247058824,1.931226
6.47555294117647,-107.194384705882,-38.1578014823529,6.24742218823529,-4.59825041176471,-0.846135529411765
5.70808,-87.86366,-37.8554658823529,7.93440402352941,-4.36255988235294,-1.84112823529412
2.40434882352941,-99.1239270588236,-25.5537097882353,3.46542654117647,-3.95059111764706,-1.76147658823529
1.18493625,-98.572680625,-31.56707595,0.6910528,-3.0022795,-0.6527599375
11.817509375,-77.396723125,-45.64727675,3.23931,-2.57219325,0.1311069375
8.11842470588235,-101.204498235294,-22.6396011058823,2.12397110588235,-4.69814141176471,2.12513205882353
-10.7746005882353,-78.7858941176471,-5.90189578823529,-4.94407628235294,-1.37823464705882,-1.03024835294118
-8.30429705882353,-59.52712,-9.27331882352941,-5.48269096470588,-2.04809194117647,-0.974753352941177
-9.78528,-37.3963182352941,-7.0401004,-2.98524647058824,-2.22567594117647,0.361043941176471
9.69609125,-38.714288125,-37.5220075,4.283987475,-4.1919535625,-1.9527303125
6.122170625,-17.538330625,-25.7849076,5.3340638,-4.1017741875,-1.1952235625
6.40799933333333,-48.885628,-38.41389752,3.43222890666667,-4.64086186666667,-0.999649933333333
-6.83530588235294,-63.5923282352941,-19.5933793882353,-6.05179327058824,-0.799780882352941,2.59977752941176
-1.76878529411765,-22.0288717647059,-50.5992925176471,0.802840752941176,-1.43438252941176,2.49662211764706
8.49841375,9.03354625,-54.1828586,-1.9867768,-0.9288475625,1.809137
9.34924611111111,16.6485666666667,-49.345489,10.5193592888889,-3.04297583333333,-1.33372983333333
9.116364375,-15.0091925,-36.8957409,-5.6579948,-1.9541176875,2.182340875
5.688968125,25.06203875,-14.792849,-4.13012025,-1.58438225,-1.7307503125
7.753050625,97.088325,17.208834375,-3.62262835,-1.15152125,-1.8701815
7.74668,103.4334675,30.0931899,-2.5698526,0.4737885625,1.4893470625
6.07982470588235,119.491939411765,20.3962201411765,-4.16156061176471,-5.95624570588235,-0.897713235294117
-8.47817764705883,91.0534694117647,7.342436,2.37803463529412,-2.81522870588235,1.87964829411765
-9.103623125,96.62964,-3.733304775,5.9603304,-2.7476961875,1.6447330625
-7.268883125,88.53894625,8.098275,9.3076174,-1.2299079375,-1.8625509375
-8.84392647058824,77.7605982352941,16.3769351058824,5.82059545882353,-2.82567482352941,2.55538152941176
12.8686625,122.92758,11.270099375,-2.4186848,-0.9940541875,-0.564661625
-5.61889125,111.9446225,21.263370725,3.44986515,-1.1868993125,1.485878625
-6.1158,106.780668823529,35.6273287294118,2.81502390588235,-2.17736264705882,1.91490394117647
-5.78602647058824,132.946699411765,22.2712089882353,2.7642112,-3.21544558823529,0.747550294117647
10.8300625,128.616548125,20.264583475,-7.0077073,-3.1972056875,0.0117926875
-6.733750625,126.539724375,26.2708041,5.5284224,-4.1531070625,2.1899714375
10.68990875,120.793420625,16.620359725,-5.1720983,-2.193439875,-1.2340700625
-5.81001,115.607731875,20.7963702,3.598333525,-2.6297693125,2.5909228125
11.0144358823529,101.810082352941,4.23015776470588,-7.12902263529412,-4.97822794117647,-1.57475223529412
10.56249625,80.123350625,10.4089828,-7.998396275,-3.1209000625,-1.2410069375
9.982769375,70.280735,-17.160244725,-6.0683074,-4.6012291875,1.968685125
-6.51077875,61.06881125,-14.4797157,5.7875672,-3.4871670625,-0.0783866875
9.498601875,76.4729825,-21.133798325,-6.7701579,-1.9763156875,2.321078375
-9.13772470588235,111.00177,17.3957298588235,3.35871985882353,-1.75755929411765,2.57300935294118
-5.34832705882353,110.546082941176,26.2015717882353,6.13563423529412,-5.27137211764706,1.66615576470588
-10.5735386666667,98.8856906666667,-8.04788573333333,7.44321453333333,-4.7592512,2.0555348
-4.40097764705882,11.5540652941176,-33.3687039529412,10.3708732705882,1.04265311764706,2.253097
-5.79801823529412,2.44032411764706,-46.6689297176471,4.83482896470588,-1.46115070588235,0.075734352941177
12.5313941176471,0.695522352941177,-43.4804324235294,6.16612185882353,-3.51577147058824,2.52796047058824
-5.43226941176471,3.16582588235294,-27.2203665411765,6.23725964705882,-0.614362294117647,1.15494888235294
-8.3327775,17.308988125,-26.7027121,8.4438014,-3.0133785,2.22257475
10.110181875,4.899010625,-37.168382825,-4.7401903,-3.2707365625,1.29580825
5.07251647058824,-13.6526241176471,-37.1491692705882,-5.2692776,-2.55472864705882,-1.10337117647059
6.34963941176471,-22.4665711764706,-26.9256528470588,-2.36533145882353,-2.46920105882353,2.10228117647059
7.277802,11.293844,-25.68988784,-3.81806672,-3.81731606666667,-1.465068
8.001505,-46.4545975,-40.305114675,6.1654867,-1.8472898125,-1.631553
-8.33427647058824,-82.3354564705882,-17.8860724705882,5.67831988235294,5.32164405882353,1.52709182352941
-1.6563625,75.358123125,29.6612819,-1.3065217,-2.8212270625,-1.40124875
6.45556666666667,35.3357333333333,6.12157605333333,-7.72827381333333,-1.1698346,2.18354326666667
-3.35769411764706,93.9195011764706,39.3950908705882,8.57464411764706,-4.97104623529412,-1.42589505882353
10.377748125,99.005883125,25.193733525,-5.1397052,1.2881776875,-1.0932515
-8.058840625,102.203936875,6.9969096,4.6214156,6.0593603125,1.4061045625
7.522434,84.275724,-18.4050395733333,-3.76623776,5.59759566666667,-1.12469866666667
-8.020616875,84.92043125,-1.6304527,6.6405855,0.914280125,1.394311875
-6.19974235294118,85.9509735294118,0.541155317647059,5.41409381176471,4.78236323529412,1.57540511764706
3.70770375,69.5927075,1.9651814,-5.2584799,1.5545536875,-1.261123875
7.9760225,69.382476875,-32.190643125,-3.2609054,1.2326826875,1.81746125
4.1536475,78.80463125,-17.0063775,-3.90336855,2.5950849375,1.6336340625
-8.25633,44.078354375,-31.764133975,8.8865071,0.1186205625,-1.5975623125
8.75323875,33.076285,-34.3150906,-3.0341537,2.1636113125,-1.56218425
9.03579470588235,-48.2668529411765,-3.23931,-4.88310103529412,-1.59433870588235,-0.430249470588235
6.491666875,-71.21084625,-42.0786369,8.65435655,0.4196809375,2.05608975
-6.517149375,-89.704770625,-48.014672475,9.8043116,-1.316618875,1.3485285
6.12854125,-55.048570625,-31.882908675,3.4120732,4.93628025,-1.43454575
-7.99810733333333,-37.0549526666667,-20.8640357866667,4.05129704,5.55097986666667,-0.533491933333333
6.861163125,-43.11639,-22.7183608,-4.181409325,4.8953526875,0.1602418125
-8.56212,-80.3972875,-41.179728375,6.4894177,0.3718165,2.8267765625
-2.75211,-79.957714375,-31.1513645,4.8373696,4.67545375,1.198692
10.0371070588235,-35.2917635294118,-12.5202507294118,-4.88310103529412,5.25700870588235,2.47311835294118
-8.46019,-27.884225625,-4.19490645,6.7917533,4.53671625,1.4726985625
-5.28761875,11.588166875,17.6326441,3.779195,5.62996775,1.5725895625
-5.72082125,-42.21176125,-16.25593735,6.6513832,1.53998625,2.397384
-4.605961875,-63.101040625,-21.284966125,7.2992452,2.1816471875,-1.114062125
6.81731823529412,-81.3641235294118,-28.2569457411765,-5.60464145882353,5.57757394117647,1.82872347058824
8.57486125,-104.00682375,-25.474473725,-3.0449514,1.3839065625,-2.2343674375
6.27209266666667,-99.6807446666667,-46.5625617866666,3.64818290666667,2.7458926,-2.31599133333333
9.957286875,-125.163669375,-39.3684142,1.4360941,3.6813995625,2.23367375
5.39549466666667,-98.8788953333333,-31.34788264,6.01503874666667,-2.93753533333333,1.13505773333333
-10.6426911764706,-105.119809411765,-31.7071284705882,-0.060975247058824,-2.51359705882353,1.42328352941176
7.35255066666667,-102.324129333333,-48.8200009333333,7.52671674666667,-2.20056173333333,-1.70406646666667
-4.542255625,-76.0142975,-9.178045,-1.8248113,4.0643150625,-1.485878625
-7.726294,-78.5404626666667,16.0525806666667,3.95915666666667,5.0633638,2.15394593333333
-2.312536875,-100.738693125,-4.25969265,2.6670319,1.5240314375,-1.713408125
-5.23665375,-25.119374375,24.5539698,3.474159975,5.0549008125,2.1580618125
-8.135288125,-44.03376,12.39036075,-0.9501976,1.55386,2.479239125
8.68203764705882,-83.0249829411765,2.43646924705882,-5.73675449411765,0.944067882352941,1.89662323529412
13.14897,-84.53819375,-15.7430466,-5.7659718,2.2191063125,2.265583375
7.281624375,-108.3770725,-30.5682887,-3.652322025,2.3578438125,0.986423625
11.3082341176471,-116.961677058824,-22.4770004470588,-0.607211835294118,4.80064394117647,-0.894448823529411
-5.8354925,-107.313178125,-23.3554251,7.717656075,5.273412375,1.6475078125
12.384495,-82.2829925,-24.14905605,-3.0773445,1.0703598125,-0.8525419375
-6.083946875,-90.953413125,10.7977,5.4204454,5.30809675,1.81191175
8.937986875,-74.561795,30.2983462,-5.3232661,5.4669511875,1.5184819375
-6.89301625,-49.518868125,29.32115435,5.5824109,3.0529186875,1.7626599375
-3.892451875,-81.07257375,-1.4144987,-4.483744925,1.21811525,-1.0599545
4.363878125,-8.1289175,44.796957875,8.1846566,3.716777625,-2.5132298125
2.79033375,8.06521125,39.95149,8.738038725,2.845506125,-1.2992766875
-8.08644666666667,17.7901826666667,34.44034392,11.0280509333333,-3.1765338,-1.8002578
9.014434375,43.28202625,51.1163118,-2.4510779,0.4835001875,-1.305519875
8.27431764705882,106.420915882353,53.8970371294118,0.835869011764706,2.11272729411765,-0.523611647058824
8.65130875,125.46308875,37.270960975,11.6399206,-4.3237541875,1.841046625
-5.13472375,18.978091875,16.269434475,-4.327178275,2.759488875,-1.6502825625
6.645836,32.8146646666667,30.0636761866667,-6.02943568,5.4629278,1.59233653333333
7.84861,76.1485053333333,51.9124622133333,-6.1330936,4.40778286666667,2.46989746666667
3.064270625,37.11526125,33.51066195,-9.1456519,1.6155981875,2.526409875
-7.727568125,-2.962340625,40.18364055,2.1055515,4.9425234375,-1.205628875
8.9443575,47.89435875,50.3496751,3.776495575,4.812803875,-1.6225350625
6.982205,46.6584575,19.303588175,-3.9843513,5.4350415625,2.0699635
9.154588125,20.67904875,26.5731397,1.7924182,0.597958625,-1.241700625
6.657303125,24.647948125,45.11818945,0.607370625,3.949856625,-1.7418493125
5.646922,21.3577326666667,30.2220424533333,2.10771104,3.54206086666667,2.03259686666667
4.48492,33.22918,26.0008616,3.452564575,2.0123874375,2.2995740625
4.707891875,28.43847,28.4627372,-7.0508981,0.7887226875,0.528589875
-3.200602,25.9038106666667,51.2214094133333,-8.26096034666667,-1.41771226666667,-1.69296746666667
-6.77494733333333,29.824718,11.3649391733333,-6.85869904,5.55023993333333,-2.25161713333333
0.638761333333333,56.9109166666667,14.89218784,3.59635394666667,5.73004373333333,-1.65005133333333
-7.1096175,58.017281875,-11.399671775,-6.2086775,5.237340625,-2.0366665
6.300548125,89.577358125,21.2930644,-6.8241464,2.697057,1.8500645625
9.336788,35.1386686666667,50.5533917066667,0.89836864,2.3574276,-1.72774433333333
5.943793125,66.62399625,-1.2741286,5.4744339,5.49123025,1.76751575
7.55641066666667,71.024824,22.5916677866667,6.93644248,5.49326506666667,1.86611186666667
-5.759045,86.22003875,43.3527655,-4.6646064,2.323853125,1.4865723125
12.7276593333333,83.725302,40.44386512,3.16732533333333,4.03189673333333,1.66485
-7.918686875,96.54045125,27.822973475,-5.7551741,-0.2670696875,0.067981375
-4.478549375,93.361509375,28.32776595,-4.9237512,0.5861659375,1.5878506875
4.758856875,64.031151875,47.7150363,-0.48049765,2.5714995625,-1.183430875
9.194086,98.382836,39.1423823466667,1.16327221333333,4.15250586666667,1.39033473333333
7.88683375,80.43551125,-0.601971775,4.8049765,5.127738,1.7376871875
11.905424,65.9147333333334,16.5996641333333,7.95862474666667,4.72225453333333,-1.36147733333333
8.58930133333333,89.5421073333333,11.2727988,0.071984666666667,2.98859073333333,-0.7236548
-7.485484375,85.51927,14.7172651,-5.9819258,0.622931375,-1.9208206875
3.69666133333333,47.275134,28.5260837066667,-7.97590106666667,3.92830606666667,-1.34445886666667
-3.663109375,9.218294375,32.503776425,-6.9429211,-1.89515425,-1.2951145625
8.058840625,-34.382263125,34.7577963,-8.559876675,-1.68427325,2.13933225
-5.483834,-25.604816,47.7632660266667,2.19985141333333,-1.78175946666667,1.77288026666667
-9.20767666666667,-13.3460346666667,26.40685512,3.89868954666667,0.5682688,1.66854966666667
4.746115625,-3.1853125,45.9658089,-10.2902081,1.44564475,0.7692994375
5.932326,-8.827138,43.8098681333333,-9.38392114666667,0.060674533333333,1.48430626666667
6.574485,3.006935,45.245062425,-10.3873874,0.5084729375,-1.8223170625
-8.113628,19.16284,45.0595219466667,-6.76655866666667,-1.98968073333333,-1.83059506666667
-6.278888,7.77386133333333,44.42605688,-6.16764624,-3.03076693333333,-0.599346
-5.178044,3.73743333333333,41.35951008,5.27791576,-3.07812266666667,-1.0188882
8.77277533333333,34.5610653333333,44.9846578933333,-4.31044184,-0.142807133333333,1.8624122
-4.66159866666667,51.698896,45.6325198933333,4.75962616,0.947114666666667,1.2608464
-5.626536,77.038694,32.27216576,0.431908,-0.815406533333333,-2.05257506666667
-8.963469375,108.549079375,48.047065575,-5.4096477,1.250024875,-1.10712525
-6.88755571428572,63.2257228571429,34.7809342285714,-5.66416491428571,0.620751214285714,1.73382235714286
-0.61158,34.0921873333333,21.8545448,7.69084178666667,5.68786753333333,-1.77214033333333
6.912128125,15.181199375,29.693675,2.0947538,4.29253825,-1.54553575
6.93124,48.029416,37.2304696,1.49728106666667,4.98493086666667,1.72774433333333
-7.502048,58.2903693333333,28.00491472,-10.4896056266667,2.70889593333333,2.07921266666667
-8.67764066666667,112.211339333333,45.1055921333333,-3.66833861333333,4.7525918,-1.8113568
7.27525375,91.64781125,21.16889085,0.6370643,3.7160839375,1.610742375
10.0978653333333,105.653842666667,47.6250554666667,-0.616188746666667,0.114689666666667,1.9134676
-6.86328666666667,139.514988666667,52.4105961066667,-5.7875672,1.4406502,-0.831685066666667
10.60072,108.74656875,36.72837655,-7.2884475,2.3744923125,0.4238430625
-9.39030125,107.57437375,15.2571501,4.62681445,1.1924488125,-2.2343674375
8.08644666666667,55.490692,-15.6149138933333,-5.49962853333334,1.2941434,1.27490513333333
-6.46527428571429,81.1508414285714,-29.6967600571429,3.29175597142857,1.97958592857143,0.424140357142857
10.3832693333333,71.3374093333333,-37.0145156,-2.62888002666667,2.0044794,-1.0255476
